Date,Open,High,Low,Close,Adj Close,Volume
2000-06-05,42.3125,42.53125,42.0625,42.53125,22.618656158447266,2704600
2000-06-06,42.5,42.5,41.03125,41.15625,21.887407302856445,3139200
2000-06-07,41.15625,41.59375,40.75,40.875,21.737844467163086,3176600
2000-06-08,40.96875,41.0,40.21875,40.875,21.737844467163086,2483200
2000-06-09,40.96875,41.09375,40.59375,40.96875,21.787689208984375,2146200
2000-06-12,41.0,41.90625,40.9375,40.984375,21.796009063720703,2021400
2000-06-13,40.8125,41.65625,40.8125,40.9375,21.771089553833008,2151200
2000-06-14,42.0,42.46875,41.75,42.09375,22.385995864868164,2748600
2000-06-15,42.15625,43.6875,42.125,43.21875,22.984291076660156,4171400
2000-06-16,43.21875,43.21875,42.21875,42.21875,22.452472686767578,3842800
2000-06-19,42.4375,42.75,41.46875,41.75,22.203168869018555,2423400
2000-06-20,41.8125,42.5,40.53125,41.09375,21.85418128967285,2799400
2000-06-21,42.25,43.25,42.03125,43.125,22.93442153930664,3272600
2000-06-22,43.15625,43.875,42.46875,43.03125,22.884557723999023,2798200
2000-06-23,42.4375,42.4375,42.03125,42.21875,22.452472686767578,1579600
2000-06-26,42.1875,42.96875,42.15625,42.75,22.734994888305664,2224800
2000-06-27,43.25,43.9375,43.09375,43.3125,23.034130096435547,3072800
2000-06-28,43.34375,43.4375,42.71875,43.0390625,22.888710021972656,2110400
2000-06-29,42.25,43.40625,42.09375,42.78125,22.75160789489746,2552800
2000-06-30,42.65625,43.0,41.2421875,41.5,22.07022476196289,3603600
2000-07-03,41.5,42.1875,41.5,42.03125,22.35274314880371,1629400
2000-07-05,42.96875,44.6875,42.4375,44.25,23.532712936401367,3385400
2000-07-06,43.71875,44.0625,43.25,43.28125,23.017507553100586,2555800
2000-07-07,43.3125,43.875,43.0,43.0625,22.90118980407715,2649200
2000-07-10,42.625,43.8125,42.5625,43.59375,23.183704376220703,2613800
2000-07-11,43.59375,44.96875,43.375,44.46875,23.6490421295166,3193600
2000-07-12,45.125,45.28125,44.53125,45.03125,23.948184967041016,3123000
2000-07-13,45.4375,45.4375,44.75,44.78125,23.81524085998535,1662400
2000-07-14,44.65625,44.65625,43.3125,43.9375,23.36652183532715,2259000
2000-07-17,43.5,43.75,43.09375,43.625,23.200334548950195,1871400
2000-07-18,43.5625,44.28125,43.53125,44.0,23.399761199951172,1502000
2000-07-19,44.5,44.53125,43.125,43.25,23.00090217590332,3098800
2000-07-20,43.375,43.4375,43.0,43.25,23.00090217590332,2226600
2000-07-21,43.15625,43.1875,42.65625,43.1875,22.967660903930664,1425800
2000-07-24,43.0,45.1875,43.0,44.53125,23.682273864746094,2589800
2000-07-25,44.25,44.84375,44.09375,44.15625,23.48287010192871,2013800
2000-07-26,44.46875,45.71875,44.28125,44.28125,23.549331665039062,3960400
2000-07-27,44.875,45.1875,44.28125,44.5,23.665660858154297,2069400
2000-07-28,44.625,45.8125,44.4375,45.5,24.19748306274414,2395000
2000-07-31,45.46875,45.65625,45.03125,45.03125,23.948184967041016,2240400
2000-08-01,45.25,45.59375,44.625,44.6875,23.765377044677734,2711400
2000-08-02,44.78125,45.3125,44.4375,45.125,23.998035430908203,2003400
2000-08-03,45.34375,45.46875,44.96875,44.96875,23.914949417114258,2093400
2000-08-04,44.96875,45.34375,44.8125,45.0,23.931562423706055,2032800
2000-08-07,45.0,45.46875,45.0,45.4375,24.164228439331055,1593400
2000-08-08,45.46875,46.09375,45.09375,45.6875,24.29718589782715,2862400
2000-08-09,46.125,46.71875,45.8125,46.25,24.59634017944336,3140600
2000-08-10,46.46875,47.75,46.46875,47.4375,25.227859497070312,3862000
2000-08-11,47.46875,48.71875,47.46875,48.375,25.726442337036133,3663800
2000-08-14,48.125,48.125,46.90625,47.84375,25.44390869140625,2292200
2000-08-15,47.90625,47.9375,47.125,47.4375,25.227859497070312,1630800
2000-08-16,47.5,47.5,47.0,47.28125,25.14476203918457,1871000
2000-08-17,47.40625,47.8125,47.15625,47.625,25.327577590942383,1728200
2000-08-18,47.75,47.75,47.375,47.5625,25.294328689575195,1513000
2000-08-21,47.6875,47.90625,47.28125,47.46875,25.244482040405273,1057200
2000-08-22,47.4375,48.5,47.375,48.15625,25.61012077331543,1498800
2000-08-23,48.09375,48.40625,47.65625,47.96875,25.664945602416992,1747200
2000-08-24,47.84375,47.9375,47.25,47.40625,25.363988876342773,1656600
2000-08-25,47.53125,47.875,47.53125,47.875,25.614788055419922,1572800
2000-08-28,48.0,48.71875,47.5625,47.5625,25.44757652282715,1608000
2000-08-29,47.6875,47.8125,47.3125,47.3125,25.313831329345703,1900600
2000-08-30,47.3125,47.5625,46.625,46.6875,24.979429244995117,1784400
2000-08-31,46.59375,47.78125,46.5,46.5078125,24.88329315185547,2093200
2000-09-01,46.96875,47.28125,46.25,46.25,24.7453556060791,3204400
2000-09-05,46.21875,46.4375,45.78125,46.125,24.6784725189209,2271600
2000-09-06,46.78125,47.96875,46.75,47.0625,25.18006706237793,2737800
2000-09-07,46.5,46.625,45.8125,45.8125,24.511281967163086,3829800
2000-09-08,45.125,45.6875,44.5,44.96875,24.059839248657227,3726800
2000-09-11,45.25,45.28125,44.1875,44.46875,23.792320251464844,2630800
2000-09-12,44.21875,44.84375,44.0,44.03125,23.558252334594727,2537400
2000-09-13,44.3125,44.96875,43.09375,43.25,23.1402530670166,2644000
2000-09-14,43.125,43.21875,42.0625,42.5,22.738971710205078,3947600
2000-09-15,43.125,43.125,42.0625,42.5625,22.772417068481445,4802000
2000-09-18,42.1875,42.3125,41.0,41.59375,22.25409698486328,4220200
2000-09-19,42.09375,42.34375,41.53125,41.9375,22.438020706176758,3305400
2000-09-20,41.875,42.34375,40.25,40.875,21.86954689025879,4520000
2000-09-21,42.3125,43.90625,42.25,43.21875,23.1235408782959,5820200
2000-09-22,43.75,44.75,43.125,44.125,23.608400344848633,5092400
2000-09-25,44.0,45.03125,43.875,45.0,24.076553344726562,4293800
2000-09-26,45.0,45.5,44.21875,44.9375,24.043123245239258,5865800
2000-09-27,44.96875,45.625,44.59375,44.96875,24.059839248657227,5071600
2000-09-28,45.09375,46.71875,45.03125,45.8125,24.511281967163086,3306000
2000-09-29,45.6875,46.6875,45.5,45.5625,24.37750816345215,3258200
2000-10-02,45.96875,46.34375,45.40625,45.84375,24.527997970581055,2493400
2000-10-03,45.75,47.46875,45.75,47.0,25.146621704101562,2911600
2000-10-04,46.65625,48.0,46.65625,47.75,25.54790687561035,4045800
2000-10-05,47.5,47.5,46.53125,46.625,24.945995330810547,2555200
2000-10-06,46.875,47.375,46.09375,46.09375,24.6617488861084,2792000
2000-10-09,46.15625,47.15625,45.875,45.875,24.544715881347656,1789600
2000-10-10,46.09375,47.4375,46.09375,46.5625,24.91255760192871,2328800
2000-10-11,47.25,47.71875,46.53125,46.625,24.945995330810547,2367200
2000-10-12,46.5625,46.59375,45.25,45.4375,24.310626983642578,4886800
2000-10-13,45.3125,45.65625,45.3125,45.5,24.34408187866211,6227800
2000-10-16,45.8125,47.4375,45.8125,46.09375,24.6617488861084,2857000
2000-10-17,46.25,46.6875,45.46875,45.5625,24.37750816345215,4001600
2000-10-18,45.125,45.6875,45.125,45.5625,24.37750816345215,4213400
2000-10-19,45.625,45.625,44.21875,44.5,23.809038162231445,4775400
2000-10-20,44.0,44.4375,41.96875,43.625,23.340898513793945,10243000
2000-10-23,46.0,47.0,44.25,44.90625,24.026397705078125,5694200
2000-10-24,45.4375,46.0,44.78125,45.03125,24.093273162841797,2279400
2000-10-25,44.625,45.09375,44.53125,45.0625,24.10999298095703,2882400
2000-10-26,44.96875,46.5625,44.90625,46.09375,24.6617488861084,2265000
2000-10-27,46.15625,46.75,45.3125,46.75,25.012880325317383,2140800
2000-10-30,46.625,47.875,46.03125,47.5,25.414140701293945,2955200
2000-10-31,47.125,48.375,46.28125,48.3125,25.848861694335938,4168000
2000-11-01,48.125,48.96875,47.40625,47.5625,25.44757652282715,2673200
2000-11-02,47.59375,47.96875,47.21875,47.46875,25.39742088317871,2785800
2000-11-03,47.34375,47.53125,46.90625,47.4375,25.380704879760742,2503000
2000-11-06,47.375,49.125,47.125,48.6875,26.04950523376465,3368000
2000-11-07,49.125,49.125,48.0,48.46875,25.932453155517578,1812200
2000-11-08,48.78125,49.875,47.875,48.65625,26.032791137695312,2876400
2000-11-09,48.1875,49.25,47.5625,48.6875,26.04950523376465,2205800
2000-11-10,48.8125,49.21875,47.3125,47.5,25.414140701293945,1960000
2000-11-13,47.0625,47.875,47.03125,47.40625,25.363988876342773,2245400
2000-11-14,47.03125,47.71875,46.375,47.5,25.414140701293945,2655000
2000-11-15,47.03125,48.34375,47.03125,47.6875,25.51445960998535,2950600
2000-11-16,48.625,48.6875,46.84375,47.65625,25.497745513916016,3067600
2000-11-17,48.0,48.5,47.59375,48.0,25.681659698486328,3314400
2000-11-20,48.21875,48.34375,47.125,47.3125,25.313831329345703,3055400
2000-11-21,47.125,47.9375,47.125,47.84375,25.75593376159668,2340400
2000-11-22,47.53125,48.5,47.53125,47.90625,25.789583206176758,2156600
2000-11-24,47.90625,48.03125,47.5625,47.90625,25.789583206176758,990800
2000-11-27,48.03125,50.0,47.5625,49.625,26.714839935302734,4653800
2000-11-28,49.25,50.625,49.0625,49.4375,26.6138973236084,3735800
2000-11-29,49.5625,50.0625,49.53125,50.0625,26.95035743713379,2641200
2000-11-30,50.0625,50.125,49.1875,49.9375,26.8830623626709,2936400
2000-12-01,49.625,50.15625,49.625,49.8125,26.815773010253906,2528600
2000-12-04,49.9375,53.3125,49.71875,52.5,28.262544631958008,12211000
2000-12-05,53.625,59.5,53.625,58.3125,31.391633987426758,29116000
2000-12-06,57.71875,58.375,57.28125,57.5625,30.98785972595215,12515200
2000-12-07,57.15625,57.40625,56.25,57.34375,30.870119094848633,7502400
2000-12-08,57.4375,58.59375,56.78125,58.46875,31.47574806213379,6358600
2000-12-11,57.90625,58.15625,57.25,57.625,31.02151870727539,3296600
2000-12-12,57.1875,57.375,56.8125,56.9375,30.651418685913086,4116400
2000-12-13,57.0,57.5,56.25,56.90625,30.634592056274414,2852600
2000-12-14,56.53125,57.1875,55.09375,55.5,29.877567291259766,4081200
2000-12-15,56.625,56.875,55.625,56.09375,30.19720458984375,5946400
2000-12-18,56.9375,57.46875,56.5625,57.3125,30.853282928466797,4021800
2000-12-19,57.3125,58.0,56.3125,56.875,30.617765426635742,4642000
2000-12-20,55.125,56.84375,55.125,56.46875,30.399070739746094,3838800
2000-12-21,55.75,56.96875,54.75,56.34375,30.33177375793457,4810600
2000-12-22,56.21875,56.71875,55.4375,56.375,30.348604202270508,3660000
2000-12-26,56.6875,57.5,56.09375,57.5,30.954225540161133,1999600
2000-12-27,57.9375,59.6875,57.1875,59.59375,32.081356048583984,2565600
2000-12-28,59.25,61.46875,58.125,60.96875,32.82156753540039,4287200
2000-12-29,60.96875,61.46875,59.8125,60.25,32.43464660644531,2754200
2001-01-02,59.0625,60.75,58.75,59.59375,32.081356048583984,4651200
2001-01-03,59.0,59.9375,58.1875,58.90625,31.711275100708008,4754400
2001-01-04,58.9375,59.75,57.78125,59.5,32.0308952331543,4060400
2001-01-05,58.5,58.5,55.28125,57.28125,30.836454391479492,8367000
2001-01-08,56.5,57.6875,54.78125,57.625,31.02151870727539,5486600
2001-01-09,57.46875,57.59375,56.0625,56.71875,30.533653259277344,3962800
2001-01-10,55.3125,56.25,54.5,56.15625,30.230838775634766,4344400
2001-01-11,56.1875,56.96875,54.78125,56.0625,30.180374145507812,4190600
2001-01-12,56.0625,56.09375,54.25,54.84375,29.52426528930664,3655800
2001-01-16,55.3125,56.75,55.03125,56.75,30.550474166870117,4247400
2001-01-17,53.25,55.0,52.9375,55.0,29.6083927154541,11552200
2001-01-18,55.0,55.0,53.875,54.5,29.33921241760254,5365800
2001-01-19,54.46875,54.46875,53.09375,53.375,28.733606338500977,4061600
2001-01-22,53.28125,54.5,52.71875,54.4375,29.305574417114258,4052400
2001-01-23,54.4375,55.84375,54.21875,55.5,29.877567291259766,3528800
2001-01-24,54.75,55.3125,52.875,53.5625,28.834529876708984,3703000
2001-01-25,53.5,54.90625,52.03125,54.75,29.473798751831055,4224000
2001-01-26,54.78125,55.28125,53.4375,53.65625,28.885009765625,2956000
2001-01-29,53.654998779296875,53.900001525878906,52.935001373291016,53.64500045776367,28.878952026367188,3075400
2001-01-30,53.375,56.0,53.224998474121094,55.70000076293945,29.985227584838867,4625200
2001-01-31,55.70500183105469,56.45000076293945,55.20500183105469,55.32500076293945,29.783349990844727,4077800
2001-02-01,55.45000076293945,56.744998931884766,54.755001068115234,55.775001525878906,30.025606155395508,3784600
2001-02-02,55.400001525878906,55.849998474121094,53.79999923706055,54.3650016784668,29.26655387878418,3324200
2001-02-05,54.150001525878906,55.81999969482422,54.150001525878906,54.8849983215332,29.54648208618164,3290600
2001-02-06,55.54999923706055,56.625,55.11000061035156,55.83000183105469,30.05520248413086,3080600
2001-02-07,55.54999923706055,57.07500076293945,55.54999923706055,55.939998626708984,30.114425659179688,2803600
2001-02-08,56.435001373291016,56.474998474121094,55.595001220703125,56.025001525878906,30.160186767578125,2102400
2001-02-09,56.150001525878906,56.154998779296875,55.220001220703125,55.33000183105469,29.78603744506836,1741800
2001-02-12,55.2400016784668,56.2400016784668,55.189998626708984,56.2400016784668,30.275928497314453,2721800
2001-02-13,56.2400016784668,57.70000076293945,56.099998474121094,57.06999969482422,30.722749710083008,3377200
2001-02-14,57.06999969482422,57.06999969482422,54.505001068115234,55.48500061035156,29.869474411010742,4208000
2001-02-15,55.42499923706055,57.45000076293945,55.025001525878906,57.375,30.88692855834961,2804200
2001-02-16,57.375,57.474998474121094,55.73500061035156,56.61000061035156,30.475109100341797,3509600
2001-02-20,56.6150016784668,57.369998931884766,56.57500076293945,56.91999816894531,30.641977310180664,3459400
2001-02-21,56.5,57.119998931884766,55.625,55.630001068115234,30.1062068939209,3193800
2001-02-22,56.17499923706055,56.25,54.314998626708984,55.125,29.832923889160156,4349600
2001-02-23,55.474998474121094,55.70000076293945,54.935001373291016,55.20000076293945,29.873512268066406,5620400
2001-02-26,55.5,55.95000076293945,55.03499984741211,55.67499923706055,30.130569458007812,3368000
2001-02-27,56.150001525878906,56.7400016784668,55.349998474121094,56.5,30.57703399658203,3815800
2001-02-28,56.505001068115234,57.03499984741211,56.01499938964844,56.375,30.5093936920166,4183200
2001-03-01,56.375,56.470001220703125,54.650001525878906,54.79999923706055,29.65703773498535,5021800
2001-03-02,54.775001525878906,56.4900016784668,54.2599983215332,55.665000915527344,30.125158309936523,5335400
2001-03-05,56.099998474121094,56.54999923706055,55.724998474121094,56.099998474121094,30.36057472229004,2659000
2001-03-06,56.75,56.75,55.939998626708984,56.125,30.374113082885742,3172200
2001-03-07,56.150001525878906,56.6150016784668,56.08000183105469,56.46500015258789,30.55809783935547,2920800
2001-03-08,56.95000076293945,58.75,56.630001068115234,58.595001220703125,31.710840225219727,4856800
2001-03-09,58.45000076293945,59.875,57.525001525878906,58.20500183105469,31.49978256225586,6008200
2001-03-12,58.0,58.400001525878906,55.5,55.900001525878906,30.2523250579834,5499600
2001-03-13,56.45000076293945,56.45000076293945,53.25,53.849998474121094,29.14290428161621,9926000
2001-03-14,52.5,55.0,52.255001068115234,53.755001068115234,29.091480255126953,11314000
2001-03-15,54.70000076293945,54.959999084472656,54.0,54.619998931884766,29.559619903564453,4221600
2001-03-16,55.150001525878906,55.150001525878906,52.75,53.005001068115234,28.68560028076172,6756800
2001-03-19,53.005001068115234,54.32500076293945,52.6150016784668,53.9900016784668,29.21868133544922,4714400
2001-03-20,53.9900016784668,54.75,52.6150016784668,52.619998931884766,28.477251052856445,5505000
2001-03-21,52.6150016784668,52.900001525878906,51.0099983215332,51.814998626708984,28.041580200195312,8985600
2001-03-22,50.5,51.75,49.25,50.904998779296875,27.549118041992188,13475400
2001-03-23,51.125,51.724998474121094,49.75,50.875,27.532867431640625,7820400
2001-03-26,50.75,53.25,50.75,52.01499938964844,28.149816513061523,5447400
2001-03-27,52.0,53.150001525878906,51.380001068115234,52.70500183105469,28.523265838623047,6526400
2001-03-28,51.82500076293945,52.474998474121094,51.22999954223633,52.415000915527344,28.366296768188477,4470600
2001-03-29,52.0099983215332,52.0099983215332,50.275001525878906,51.400001525878906,27.816993713378906,4987000
2001-03-30,51.525001525878906,52.625,51.025001525878906,51.95000076293945,28.114643096923828,3696200
2001-04-02,51.79999923706055,53.04999923706055,50.75,51.025001525878906,27.61405372619629,4640600
2001-04-03,50.67499923706055,51.0,49.255001068115234,49.95500183105469,27.034992218017578,6518000
2001-04-04,49.95000076293945,51.0,48.58000183105469,49.310001373291016,26.6859188079834,8049800
2001-04-05,50.5,51.92499923706055,50.4900016784668,51.6150016784668,27.933351516723633,5920400
2001-04-06,51.17499923706055,51.45000076293945,50.3849983215332,51.0,27.600526809692383,3722600
2001-04-09,51.900001525878906,52.599998474121094,51.529998779296875,52.290000915527344,28.29865074157715,3954400
2001-04-10,52.75,55.900001525878906,52.625,54.28499984741211,29.378320693969727,7774400
2001-04-11,55.5,55.599998474121094,53.125,53.404998779296875,28.902069091796875,4574400
2001-04-12,53.0,54.119998931884766,52.70000076293945,53.8650016784668,29.151023864746094,3257600
2001-04-16,53.86000061035156,55.35499954223633,53.86000061035156,55.2400016784668,29.89514923095703,4091600
2001-04-17,54.7400016784668,55.32500076293945,54.099998474121094,54.45000076293945,29.467615127563477,3664400
2001-04-18,55.29999923706055,58.625,54.45000076293945,58.0,31.38884162902832,6839600
2001-04-19,57.875,58.25,57.01499938964844,58.25,31.52412223815918,3849400
2001-04-20,57.2599983215332,57.54999923706055,56.07500076293945,56.25,30.44175148010254,4346000
2001-04-23,56.29999923706055,58.345001220703125,55.5099983215332,58.150001525878906,31.470020294189453,5980200
2001-04-24,58.099998474121094,59.84000015258789,57.7599983215332,58.05500030517578,31.418598175048828,6300200
2001-04-25,58.05500030517578,58.70000076293945,57.279998779296875,58.51499938964844,31.66753387451172,3360200
2001-04-26,58.66999816894531,59.34000015258789,57.75,58.915000915527344,31.884008407592773,2607000
2001-04-27,58.75,59.82500076293945,58.650001525878906,59.4900016784668,32.19520568847656,3171000
2001-04-30,59.48500061035156,60.959999084472656,59.17499923706055,59.505001068115234,32.203311920166016,5043400
2001-05-01,59.505001068115234,59.505001068115234,58.189998626708984,58.755001068115234,31.797426223754883,3515800
2001-05-02,59.25,59.25,57.84000015258789,58.275001525878906,31.537660598754883,4315800
2001-05-03,58.375,59.400001525878906,57.67499923706055,58.875,31.862367630004883,4016800
2001-05-04,58.375,60.0,58.04999923706055,59.994998931884766,32.468505859375,4185400
2001-05-07,59.625,60.349998474121094,58.775001525878906,58.95000076293945,31.902956008911133,2934200
2001-05-08,58.939998626708984,59.32500076293945,57.8849983215332,58.18000030517578,31.486238479614258,3610000
2001-05-09,58.18000030517578,59.04999923706055,58.150001525878906,58.46500015258789,31.640483856201172,2607800
2001-05-10,58.67499923706055,59.47999954223633,58.650001525878906,59.02000045776367,31.940828323364258,2344000
2001-05-11,59.02000045776367,59.375,58.224998474121094,58.689998626708984,31.762248992919922,2259800
2001-05-14,58.689998626708984,59.20000076293945,58.625,59.150001525878906,32.011192321777344,1640800
2001-05-15,59.150001525878906,59.875,58.904998779296875,59.07500076293945,31.97060203552246,2843200
2001-05-16,59.04999923706055,62.775001525878906,58.775001525878906,62.75,34.13279724121094,7170600
2001-05-17,62.505001068115234,63.5,61.349998474121094,61.85499954223633,33.64598083496094,8058800
2001-05-18,61.915000915527344,62.20000076293945,61.0,61.525001525878906,33.466453552246094,3933200
2001-05-21,61.54999923706055,61.92499923706055,61.130001068115234,61.54499816894531,33.477352142333984,2800000
