Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,53.232025146484375,53.46549987792969,51.831180572509766,51.831180572509766,23.040700912475586,2009112
2000-01-04,51.364234924316406,52.473236083984375,49.9633903503418,50.54707717895508,22.469846725463867,2038130
2000-01-05,50.48870849609375,52.70670700073242,50.08012771606445,52.29813003540039,23.248266220092773,2710583
2000-01-06,52.00628662109375,53.698970794677734,51.539337158203125,53.34876251220703,23.715307235717773,5865434
2000-01-07,54.16592025756836,56.03371047973633,53.81570816040039,54.749603271484375,24.338022232055664,6483811
2000-01-10,55.5667610168457,55.5667610168457,54.0491828918457,54.63286590576172,24.2861270904541,3018754
2000-01-11,54.63286590576172,54.749603271484375,52.00628662109375,52.123023986816406,23.170433044433594,2285160
2000-01-12,52.123023986816406,52.99855041503906,51.18912887573242,51.24749755859375,22.781219482421875,2943157
2000-01-13,51.01402282714844,52.29813003540039,50.605445861816406,51.24749755859375,22.781219482421875,2048196
2000-01-14,51.364234924316406,52.70670700073242,51.364234924316406,52.181392669677734,23.196367263793945,2331525
2000-01-18,51.364234924316406,51.59770965576172,48.62091827392578,48.73765563964844,21.66550636291504,3358621
2000-01-19,49.2046012878418,50.25523376464844,48.212337493896484,49.02949523925781,21.795255661010742,3454242
2000-01-20,49.262969970703125,49.84665298461914,46.98659896850586,47.33681106567383,21.04279899597168,2958790
2000-01-21,47.62865447998047,48.0372314453125,46.22780990600586,46.81149673461914,20.809263229370117,3364189
2000-01-24,47.103336334228516,47.33681106567383,44.126548767089844,45.293914794921875,20.134660720825195,3469768
2000-01-25,45.644126892089844,45.93596649169922,43.192649841308594,44.5934944152832,19.82330322265625,3418799
2000-01-26,44.5934944152832,46.22780990600586,44.36001968383789,45.06044387817383,20.030868530273438,3464415
2000-01-27,45.11880874633789,46.16944122314453,43.65959930419922,44.65186309814453,19.849239349365234,1902569
2000-01-28,45.17717742919922,45.81923294067383,44.41838836669922,44.71023178100586,19.875192642211914,1684343
2000-01-31,43.65959930419922,44.65186309814453,43.30938720703125,44.47675704956055,19.771390914916992,2368253
2000-02-01,43.71796798706055,45.7608642578125,43.71796798706055,44.885337829589844,19.953035354614258,1822689
2000-02-02,44.65186309814453,44.826969146728516,43.07591247558594,44.535125732421875,19.797351837158203,2231835
2000-02-03,44.826969146728516,45.002071380615234,42.31712341308594,43.192649841308594,19.200578689575195,2739280
2000-02-04,43.426124572753906,43.776336669921875,42.25875473022461,42.60896682739258,18.941102981567383,2266314
2000-02-07,43.192649841308594,43.192649841308594,41.149757385253906,41.616703033447266,18.50001335144043,1709614
2000-02-08,42.375492095947266,43.017547607421875,41.616703033447266,42.02528381347656,18.681644439697266,2292441
2000-02-09,42.02528381347656,42.84244155883789,40.21586227416992,40.274227142333984,17.903240203857422,2479615
2000-02-10,40.157493591308594,40.857913970947266,38.81501770019531,40.857913970947266,18.16271209716797,4322434
2000-02-11,41.09138870239258,41.73344039916992,38.756649017333984,39.86565017700195,17.721614837646484,4762633
2000-02-14,39.92401885986328,40.566070556640625,38.81501770019531,39.63217544555664,17.61782455444336,2867560
2000-02-15,39.457069396972656,41.49996566772461,38.81501770019531,40.68280792236328,18.084869384765625,4610261
2000-02-16,41.324859619140625,41.38322830200195,39.807281494140625,40.33259582519531,18.032669067382812,1919059
2000-02-17,41.324859619140625,41.44159698486328,39.28196334838867,39.69054412841797,17.745615005493164,2867774
2000-02-18,39.69054412841797,39.69054412841797,36.888858795166016,37.88112258911133,16.936620712280273,3413981
2000-02-22,38.05622863769531,39.16522979736328,37.35580825805664,38.756649017333984,17.328065872192383,2611000
2000-02-23,38.2313346862793,38.698280334472656,37.4141731262207,37.58927917480469,16.80613899230957,1516230
2000-02-24,36.6553840637207,36.888858795166016,34.55411911010742,35.31291198730469,15.788372993469238,3805031
2000-02-25,34.55411911010742,35.1378059387207,33.44512176513672,33.6202278137207,15.031574249267578,3549756
2000-02-28,34.49575424194336,35.429649353027344,33.44512176513672,33.50349044799805,14.979387283325195,3806958
2000-02-29,33.6202278137207,35.31291198730469,32.39448928833008,34.3790168762207,15.370824813842773,5184629
2000-03-01,34.84596252441406,34.90433120727539,32.919803619384766,33.32838439941406,14.901089668273926,4465276
2000-03-02,33.678592681884766,33.79533004760742,32.219383239746094,32.80306625366211,14.666234016418457,2828155
2000-03-03,33.6202278137207,35.371280670166016,33.56185531616211,33.91206741333008,15.162055015563965,4630391
2000-03-06,34.20391082763672,34.49575424194336,32.27775192260742,32.627960205078125,14.587933540344238,3589803
2000-03-07,31.927541732788086,32.33612060546875,30.70180320739746,31.168750762939453,13.935522079467773,4797434
2000-03-08,31.168750762939453,33.79533004760742,30.818540573120117,33.63481903076172,15.038102149963379,4948307
2000-03-09,32.68633270263672,33.32838439941406,31.168750762939453,32.452857971191406,14.509651184082031,4763597
2000-03-10,34.20391082763672,34.96269989013672,32.80306625366211,33.736961364746094,15.083769798278809,4730831
